_id,timestamp
883349932132598040_40737111,2015-01-02T23:00:17.339Z
882708912518565341_265908938,2015-01-02T23:00:17.343Z
885321679418879846_1574448514,2015-01-02T23:00:17.346Z
885258632083849664_1465788375,2015-01-02T23:00:17.348Z
880654341747034883_1551408889,2015-01-02T23:00:17.349Z
884900120129221277_220365043,2015-01-02T23:00:17.351Z
819594892542729835_29123830,2015-01-02T23:00:17.353Z
883350454927425845_40737111,2015-01-02T23:00:17.356Z
860586902112959877_50914862,2015-01-02T23:00:17.358Z
885265300440007238_1465788375,2015-01-02T23:00:17.360Z
885257967714484663_1465788375,2015-01-02T23:00:17.362Z
885058470159137303_553614685,2015-01-02T23:00:17.363Z
880230882983743694_1576601219,2015-01-02T23:00:17.365Z
879784886148333840_40737111,2015-01-02T23:00:17.367Z
882771996234845581_265908938,2015-01-02T23:00:17.369Z
885327833999424105_230119941,2015-01-02T23:00:17.371Z
885262625078034975_1465788375,2015-01-02T23:00:17.372Z
885256904559083941_1465788375,2015-01-02T23:00:17.374Z
885018951501459788_268578819,2015-01-02T23:00:17.375Z
884860163865746036_617581829,2015-01-02T23:00:17.378Z
881189086002479148_40737111,2015-01-02T23:00:17.380Z
882513171061772067_265908938,2015-01-02T23:00:17.382Z
885325503228514518_1553095483,2015-01-02T23:00:17.384Z
885261490376196615_1465788375,2015-01-02T23:00:17.386Z
846632348324514691_1551408889,2015-01-02T23:00:17.388Z
847192043948278514_1425111215,2015-01-02T23:00:17.390Z
882700172879003811_40737111,2015-01-02T23:00:17.391Z
737363968712768958_50914862,2015-01-02T23:00:17.393Z
885280457998614637_1254506679,2015-01-02T23:00:17.395Z
885260128762511848_1465788375,2015-01-02T23:00:17.400Z
866202348127308195_1551408889,2015-01-02T23:00:17.401Z
884916081009033959_1425111215,2015-01-02T23:00:17.403Z
884841625879548169_1553095483,2015-01-02T23:00:18.707Z
820986297008066845_230512115,2015-01-02T23:00:18.709Z
818241810698797852_1425111215,2015-01-02T23:00:18.711Z
842844221375447985_1425111215,2015-01-02T23:00:18.713Z
868234578816598404_1425111215,2015-01-02T23:00:18.714Z
638381339182089773_502518056,2015-01-02T23:00:18.716Z
831770421811744345_488644354,2015-01-02T23:00:18.722Z
884833227617233541_524951433,2015-01-02T23:00:18.725Z
883107297090408646_230512115,2015-01-02T23:00:18.726Z
823971628136465304_1425111215,2015-01-02T23:00:18.729Z
843637111093657622_1425111215,2015-01-02T23:00:18.731Z
871280199072940367_1425111215,2015-01-02T23:00:18.733Z
716758506986784400_502518056,2015-01-02T23:00:18.734Z
822279089472933232_488644354,2015-01-02T23:00:18.737Z
865106598871372068_1576601219,2015-01-02T23:00:18.739Z
882615686358045005_360005963,2015-01-02T23:00:18.740Z
834840564625244415_1425111215,2015-01-02T23:00:18.742Z
844916511126782522_1425111215,2015-01-02T23:00:18.744Z
878073108761870387_1425111215,2015-01-02T23:00:18.746Z
722504005383603952_502518056,2015-01-02T23:00:18.748Z
884735780554705717_1491985673,2015-01-02T23:00:18.762Z
873765288667189790_1576601219,2015-01-02T23:00:18.765Z
884782455267312048_1465788375,2015-01-02T23:00:18.767Z
841241586507645434_1425111215,2015-01-02T23:00:18.769Z
850840296854061587_1425111215,2015-01-02T23:00:18.771Z
883467103260311642_1425111215,2015-01-02T23:00:18.773Z
741233293473597207_502518056,2015-01-02T23:00:18.775Z
863618014301589540_1576601219,2015-01-02T23:00:18.778Z
883173444243610905_22583254,2015-01-02T23:00:18.780Z
839829374266180159_1425111215,2015-01-02T23:00:18.783Z
867165376529760375_1425111215,2015-01-02T23:00:18.785Z
884756171348150625_1491985673,2015-01-02T23:00:18.788Z
852758347729847884_502518056,2015-01-02T23:00:18.790Z
884733683478203134_1491985673,2015-01-02T23:00:20.122Z
882831451014017628_268578819,2015-01-02T23:00:20.125Z
884674605818024860_1063206507,2015-01-02T23:00:20.128Z
530206577871737454_316271971,2015-01-02T23:00:20.130Z
884711331263201994_1465788375,2015-01-02T23:00:20.133Z
828926889674226276_230119941,2015-01-02T23:00:20.135Z
884706056775069292_1574448514,2015-01-02T23:00:20.137Z
672618425079280153_268578819,2015-01-02T23:00:20.139Z
867423508207137402_1511200155,2015-01-02T23:00:20.141Z
884719692625003407_1465788375,2015-01-02T23:00:20.143Z
631026578748265156_316271971,2015-01-02T23:00:20.145Z
884106777496698931_1465788375,2015-01-02T23:00:20.147Z
884672619187848110_1465788375,2015-01-02T23:00:20.150Z
878730816967521957_426365620,2015-01-02T23:00:20.151Z
854881718161797758_1511200155,2015-01-02T23:00:20.154Z
884718119089914734_1465788375,2015-01-02T23:00:20.156Z
710251046762369055_316271971,2015-01-02T23:00:20.158Z
807393310431590489_230119941,2015-01-02T23:00:20.160Z
878393635564763386_230119941,2015-01-02T23:00:20.164Z
883260703212418472_426365620,2015-01-02T23:00:20.166Z
863551780192153665_1511200155,2015-01-02T23:00:20.169Z
884716807312950095_1465788375,2015-01-02T23:00:20.171Z
863749455125900422_19373546,2015-01-02T23:00:20.173Z
884114116991828265_1465788375,2015-01-02T23:00:20.176Z
884695357551622202_230119941,2015-01-02T23:00:20.178Z
693938679864603374_268578819,2015-01-02T23:00:20.181Z
862098447598252713_1511200155,2015-01-02T23:00:20.187Z
451491234081329909_316271971,2015-01-02T23:00:20.190Z
884712959231967991_1465788375,2015-01-02T23:00:20.192Z
884641830094029192_1465788375,2015-01-02T23:00:20.195Z
881841650204973357_617581829,2015-01-02T23:00:20.197Z
889380503357524925_1376079641,2015-01-03T00:20:10.961Z
889378100583369611_1376079641,2015-01-03T00:20:10.981Z
886869496177597597_15219838,2015-01-03T00:20:10.999Z
180948555363149846_5090665,2015-01-03T08:22:54.389Z
176070642885093466_5090665,2015-01-03T08:22:54.399Z
140958149439547642_5090665,2015-01-03T08:22:54.403Z
246077922782899044_5090665,2015-01-03T08:22:54.406Z
180374818800692088_5090665,2015-01-03T08:22:54.420Z
172763626733202216_5090665,2015-01-03T08:22:54.422Z
134550028160756048_5090665,2015-01-03T08:22:54.425Z
367370368770009715_5090665,2015-01-03T08:22:54.427Z
178639833433533037_5090665,2015-01-03T08:22:54.432Z
163081770173622315_5090665,2015-01-03T08:22:54.434Z
677180246_5090665,2015-01-03T08:22:54.436Z
887682669120043994_2412797,2015-01-03T08:22:54.438Z
178246131112372941_5090665,2015-01-03T08:22:54.444Z
160783810542856905_5090665,2015-01-03T08:22:54.446Z
604028237100334079_2412797,2015-01-03T08:22:54.448Z
862826553416596227_2412797,2015-01-03T08:22:54.450Z
788595688185522660_54358321,2015-01-03T08:22:54.479Z
177275172377225300_5090665,2015-01-03T08:22:54.482Z
157031145564432821_5090665,2015-01-03T08:22:54.484Z
190273560202864825_5090665,2015-01-03T08:22:54.486Z
877427554811361504_2412797,2015-01-03T08:22:54.488Z
889904100738279743_291462761,2015-01-04T00:20:09.892Z
855783957868653994_328483914,2015-01-04T00:20:09.906Z
781874238263733970_328483914,2015-01-04T00:20:09.912Z
848395042538991319_328483914,2015-01-04T00:20:09.973Z
864606030435003933_328483914,2015-01-04T00:20:09.977Z
889668490825978973_301885660,2015-01-04T00:20:09.981Z
856290730102828456_328483914,2015-01-04T00:20:10.035Z
821133176100171239_328483914,2015-01-04T00:20:10.040Z
889720334556531262_533088009,2015-01-04T00:20:10.099Z
889682280928560093_1465788375,2015-01-04T00:20:10.103Z
887569874262240935_328483914,2015-01-04T00:20:10.167Z
759573516675526336_328483914,2015-01-04T00:20:10.169Z
890441823949072930_210382217,2015-01-04T11:20:10.488Z
891322823908919966_21954737,2015-01-05T16:20:12.498Z
891496601204951277_21954737,2015-01-05T22:20:12.880Z
891519124597475822_25331633,2015-01-05T23:20:12.818Z
891768987557084415_28995814,2015-01-06T07:20:13.435Z
891889290635250476_21954737,2015-01-06T11:20:13.786Z
891952365467664165_1203024414,2015-01-06T14:20:14.161Z
891951830131867417_1203024414,2015-01-06T14:20:14.267Z
891949509289246456_1203024414,2015-01-06T14:20:14.333Z
891949015762271986_1203024414,2015-01-06T14:20:14.407Z
891941925509463666_1203024414,2015-01-06T14:20:14.469Z
892060566247049423_21954737,2015-01-06T17:20:14.487Z
892763155810522082_574742339,2015-01-07T16:20:16.302Z
781085679793015218_1405203393,2015-01-08T16:00:57.315Z
893649637059692891_25331633,2015-01-08T22:00:57.470Z
894112799295450038_210382217,2015-01-09T13:00:58.039Z
892059603476896224_198943541,2015-01-09T14:00:59.905Z
893509324914195178_253205157,2015-01-10T15:01:00.480Z
871827996347923993_1488730958,2015-01-10T22:00:57.894Z
895730419447423361_1267887871,2015-01-11T18:19:33.521Z
895875624539942388_35467202,2015-01-11T23:19:35.780Z
897847530535597984_1259560588,2015-01-14T17:20:21.736Z
898527919903318727_381126767,2015-01-15T14:46:30.758Z
897975071519736804_1626806471,2015-01-15T14:46:33.823Z
898773632367154269_28468796,2015-01-16T00:56:14.780Z
900063875515943158_21954737,2015-01-19T10:38:18.901Z
899425461896811216_1607484931,2015-01-19T10:38:22.212Z
900510199262685826_291462761,2015-01-19T10:38:23.946Z
899250447515980389_1607484931,2015-01-19T10:38:23.981Z
900295071202977085_26491448,2015-01-19T10:38:24.799Z
900223212381125778_266400622,2015-01-19T10:38:25.194Z
901353175730856332_381126767,2015-01-19T13:42:51.838Z
886274277820530128_1488730958,2015-01-21T09:01:44.831Z
903372463726727287_1607484931,2015-01-22T12:48:30.603Z
903037212794749406_1626806471,2015-01-22T12:48:31.804Z
895680896052104089_21954737,2015-01-22T12:48:32.623Z
902935202442643715_21954737,2015-01-22T12:48:33.415Z
618292936869392675_268578819,2015-01-23T11:07:52.202Z
831673873244860734_268578819,2015-01-23T11:07:53.036Z
440973153707733707_268578819,2015-01-23T11:07:53.807Z
904330777599805462_21954737,2015-01-23T18:35:30.448Z
904250406629784239_2412797,2015-01-23T18:35:30.470Z
645561969108990157_246283981,2015-01-23T18:36:05.771Z
707266542147877037_246283981,2015-01-23T18:36:05.781Z
750623812260608256_246283981,2015-01-23T18:36:05.785Z
800096677036702362_246283981,2015-01-23T18:36:05.799Z
804099979420252966_246283981,2015-01-23T18:36:05.810Z
839081521057773885_246283981,2015-01-23T18:36:05.815Z
874824646884100951_1376079641,2015-01-26T09:12:07.859Z
873885194879798077_1376079641,2015-01-26T09:12:08.165Z
907957707343530522_21954737,2015-01-28T15:44:00.660Z
908052329103417640_1267887871,2015-01-28T18:44:01.116Z
909374815902220275_266400622,2015-01-30T22:41:44.403Z
910872730694034389_381126767,2015-02-02T13:55:49.744Z
910843529793243524_21954737,2015-02-02T13:55:51.196Z
910767599477459584_21954737,2015-02-02T13:55:52.082Z
910742517992362534_407804579,2015-02-02T13:55:52.568Z
910364830274320956_253205157,2015-02-02T13:55:53.823Z
910353587093504492_501628455,2015-02-02T13:55:54.462Z
786113564902251929_1076426878,2015-02-02T13:55:54.800Z
910348858913325438_501628455,2015-02-02T13:55:55.268Z
910348053489516906_501628455,2015-02-02T13:55:55.816Z
909950221335821225_253205157,2015-02-02T13:55:56.185Z
889048262762126704_1076426878,2015-02-02T13:55:56.835Z
791255946173964191_1076426878,2015-02-02T13:55:57.336Z
791248841249480482_1076426878,2015-02-02T13:55:57.787Z
870027305741540400_1076426878,2015-02-02T13:55:58.160Z
884248923480426907_224261185,2015-02-02T14:07:18.779Z
911609318097116359_1076426878,2015-02-02T15:55:23.781Z
911614481134345541_1076426878,2015-02-02T16:55:24.002Z
911610787663797485_1076426878,2015-02-02T16:55:24.036Z
911801115859134328_26491448,2015-02-03T10:37:15.348Z
911640686316879988_501628455,2015-02-03T10:37:15.393Z
911806603837482023_26491448,2015-02-03T11:37:14.269Z
910296063269380409_1178586767,2015-02-03T11:37:14.281Z
915909082077596556_21954737,2015-02-09T13:26:19.003Z
914616670746737260_253205157,2015-02-09T13:26:19.259Z
914329950633967042_266400622,2015-02-09T13:26:19.372Z
