_id,timestamp
844295337677380147_25489565,2015-01-12T19:56:18.851Z
843415327399696732_25489565,2015-01-12T19:56:19.042Z
896511038243039663_264428161,2015-01-12T20:56:14.380Z
896513948739121806_46214555,2015-01-12T20:56:14.437Z
896545889302964169_1050663928,2015-01-12T21:56:17.721Z
896216353615608219_254957525,2015-01-12T21:56:17.754Z
896588783246445902_865830066,2015-01-12T22:56:18.850Z
576101551357801312_268578819,2015-01-12T22:56:18.916Z
896585445373676364_1376079641,2015-01-12T22:56:18.946Z
576103683934892951_268578819,2015-01-12T22:56:18.976Z
859342342257208159_264428161,2015-01-12T22:56:19.000Z
894397357653823469_865830066,2015-01-13T00:56:18.530Z
792618694068012278_512809224,2015-01-13T03:56:19.534Z
794770381029378006_512809224,2015-01-13T03:56:19.612Z
834693779700188914_512809224,2015-01-13T03:56:19.640Z
858419084805670628_512809224,2015-01-13T03:56:19.670Z
894866344699364975_512809224,2015-01-13T03:56:19.693Z
676680829132473557_512809224,2015-01-13T06:56:18.354Z
710903521586840753_512809224,2015-01-13T06:56:18.386Z
727367111432865138_512809224,2015-01-13T06:56:18.457Z
896844162734713781_1279863033,2015-01-13T07:56:20.214Z
896868666447714303_635649820,2015-01-13T08:56:19.096Z
896883219168952471_1425111215,2015-01-13T09:56:18.627Z
896941218601795288_1541927718,2015-01-13T10:56:15.315Z
746031792696065953_50914862,2015-01-13T11:56:21.306Z
788115908975132361_50914862,2015-01-13T11:56:21.316Z
504322187715863077_6432487,2015-01-13T11:56:21.319Z
712359828880023847_6432487,2015-01-13T11:56:21.322Z
760547271938669783_50914862,2015-01-13T11:56:21.330Z
819335153960352980_50914862,2015-01-13T11:56:21.333Z
886988361272606718_1407465974,2015-01-13T11:56:21.336Z
842251809189192468_6432487,2015-01-13T11:56:21.338Z
761270241183137126_50914862,2015-01-13T11:56:21.346Z
838851745098235439_50914862,2015-01-13T11:56:21.348Z
521592788897686451_6432487,2015-01-13T11:56:21.351Z
843019004299108751_6432487,2015-01-13T11:56:21.354Z
765608228213751772_50914862,2015-01-13T11:56:21.368Z
896992903367362332_512809224,2015-01-13T11:56:21.395Z
616617013013832055_6432487,2015-01-13T11:56:21.398Z
844257016408367881_6432487,2015-01-13T11:56:21.400Z
775751470485864356_50914862,2015-01-13T11:56:21.410Z
891259911409097245_12106397,2015-01-13T11:56:21.412Z
677500282735092223_6432487,2015-01-13T11:56:21.415Z
896973627167534296_1574448514,2015-01-13T11:56:21.418Z
671975853831114462_222198986,2015-01-13T12:56:19.881Z
870178737281191005_222198986,2015-01-13T12:56:19.890Z
758348780385750020_222198986,2015-01-13T12:56:19.897Z
874090525924821619_1376079641,2015-01-13T12:56:19.906Z
566078572565257316_595703478,2015-01-13T12:56:19.915Z
581261736803721043_595703478,2015-01-13T12:56:19.924Z
757058144524722062_595703478,2015-01-13T12:56:19.930Z
703576831961222639_222198986,2015-01-13T12:56:19.936Z
897023057398284015_1407465974,2015-01-13T12:56:19.941Z
772368841400274516_222198986,2015-01-13T12:56:19.952Z
762447466485517363_488644354,2015-01-13T12:56:19.958Z
562043108426407030_595703478,2015-01-13T12:56:19.964Z
592568376513420654_595703478,2015-01-13T12:56:19.969Z
770003813933669685_595703478,2015-01-13T12:56:19.974Z
721078534419664705_222198986,2015-01-13T12:56:19.979Z
871161180322680128_222198986,2015-01-13T12:56:19.983Z
773823451411402316_222198986,2015-01-13T12:56:19.987Z
892563339057528740_51915990,2015-01-13T12:56:19.992Z
579487570664512518_595703478,2015-01-13T12:56:19.998Z
667151165862337603_595703478,2015-01-13T12:56:20.003Z
897003515464409393_227270535,2015-01-13T12:56:20.008Z
742539666791485388_222198986,2015-01-13T12:56:20.012Z
880632843716153166_222198986,2015-01-13T12:56:20.020Z
799388415773527296_222198986,2015-01-13T12:56:20.025Z
897014105512536649_1563376465,2015-01-13T12:56:20.029Z
579815597944495503_595703478,2015-01-13T12:56:20.034Z
718708929205787833_595703478,2015-01-13T12:56:20.039Z
814026094007963638_222198986,2015-01-13T12:56:20.044Z
753692986176327314_222198986,2015-01-13T12:56:20.049Z
839265546858810666_222198986,2015-01-13T12:56:20.053Z
856379652590196542_1459145180,2015-01-13T12:56:20.058Z
580438538029784209_595703478,2015-01-13T12:56:20.062Z
758019057633353676_595703478,2015-01-13T12:56:20.067Z
782717415060823616_595703478,2015-01-13T12:56:25.970Z
896920652285569031_264428161,2015-01-13T12:56:25.974Z
527352679908507222_50914862,2015-01-13T12:56:25.976Z
661464514625797734_50914862,2015-01-13T12:56:25.979Z
796249454384930695_595703478,2015-01-13T12:56:25.987Z
894245264657930055_1459145180,2015-01-13T12:56:25.990Z
527353275843608161_50914862,2015-01-13T12:56:25.992Z
880981652175552484_51915990,2015-01-13T12:56:25.995Z
814508241650605352_595703478,2015-01-13T12:56:26.037Z
896998263737117668_264428161,2015-01-13T12:56:26.040Z
530294850508815863_50914862,2015-01-13T12:56:26.042Z
896994816841674268_1574448514,2015-01-13T12:56:26.045Z
874436500328439638_595703478,2015-01-13T12:56:26.053Z
708129835356262395_488644354,2015-01-13T12:56:26.056Z
531138298216447640_50914862,2015-01-13T12:56:26.058Z
893405552971242796_595703478,2015-01-13T12:56:26.088Z
607145404891364869_51915990,2015-01-13T12:56:26.098Z
889846910641507534_488644354,2015-01-13T12:56:26.104Z
846543577630519781_478045907,2015-01-13T13:56:19.697Z
897032917513192207_1465788375,2015-01-13T13:56:19.706Z
801672548962451221_1169541454,2015-01-13T13:56:19.738Z
870098915906935257_12106397,2015-01-13T13:56:19.745Z
860857219918774073_1169541454,2015-01-13T13:56:19.776Z
897040866925205920_12106397,2015-01-13T13:56:19.810Z
897037061939825333_1376079641,2015-01-13T13:56:19.835Z
681697980447235180_580652598,2015-01-13T14:56:19.227Z
782494179913596504_51915990,2015-01-13T14:56:19.235Z
885652444671294483_1169541454,2015-01-13T14:56:19.262Z
547784458997457233_549485375,2015-01-13T14:56:19.267Z
859369936857301200_573255479,2015-01-13T14:56:19.290Z
547785599537766757_549485375,2015-01-13T14:56:19.294Z
897062971812319897_1554280483,2015-01-13T14:56:19.317Z
807193213714530226_51915990,2015-01-13T14:56:19.350Z
896540146604461089_27443858,2015-01-13T15:56:19.736Z
897098438598405455_29143530,2015-01-13T15:56:19.747Z
896894369552682247_27443858,2015-01-13T15:56:19.793Z
897109682786010424_285465384,2015-01-13T15:56:19.840Z
897102059529112698_865830066,2015-01-13T15:56:19.872Z
897099266897948013_29143530,2015-01-13T15:56:19.957Z
795522115884528194_194899331,2015-01-13T18:56:18.321Z
897178761287034216_1414805632,2015-01-13T18:56:18.324Z
894379634530753048_12920805,2015-01-13T18:56:18.338Z
652106663289723864_12920805,2015-01-13T18:56:18.385Z
692080818567027596_12920805,2015-01-13T18:56:18.403Z
724532531521427920_12920805,2015-01-13T18:56:18.465Z
897229683283058851_549485375,2015-01-13T19:56:19.093Z
897211276247624887_1574448514,2015-01-13T19:56:19.154Z
897226377553831672_40848384,2015-01-13T19:56:19.179Z
897209625215079798_240480100,2015-01-13T19:56:19.181Z
440630350986031647_46214555,2015-01-13T19:56:19.196Z
791133576232774677_328483914,2015-01-13T19:56:19.248Z
897220159361957705_1169541454,2015-01-13T19:56:19.262Z
897266176314272082_1279863033,2015-01-13T20:56:19.409Z
897258045875424864_488644354,2015-01-13T20:56:19.436Z
834840564625244415_1425111215,2015-01-13T20:56:19.452Z
897249415436242351_865830066,2015-01-13T20:56:19.500Z
875118409089859855_1465788375,2015-01-13T21:56:17.695Z
897191069800900639_210382217,2015-01-13T21:56:17.724Z
897283373808766601_27443858,2015-01-13T21:56:17.741Z
897274128855506223_308526318,2015-01-13T21:56:17.788Z
897267941244365886_19373546,2015-01-13T21:56:17.802Z
897126530133617151_264428161,2015-01-13T22:56:15.925Z
897588540997562300_1159381978,2015-01-14T07:56:16.400Z
897587144829216157_551580040,2015-01-14T07:56:16.459Z
897621747296851581_635649820,2015-01-14T08:56:21.509Z
897617508159262615_865830066,2015-01-14T08:56:21.564Z
897612454294077542_1468952703,2015-01-14T08:56:21.686Z
897608661099773242_1541927718,2015-01-14T08:56:21.759Z
897675269565176687_12106397,2015-01-14T10:56:21.238Z
897738138768833331_1549737237,2015-01-14T12:56:20.840Z
875517857345497662_1563376465,2015-01-14T12:56:20.910Z
897723014453488066_264428161,2015-01-14T12:56:20.991Z
897722464729492019_1563376465,2015-01-14T12:56:21.148Z
897760331558883294_865830066,2015-01-14T13:56:21.115Z
897058712002540030_590921323,2015-01-14T14:56:21.998Z
882046427378401173_404014782,2015-01-14T14:56:22.059Z
897778225837833165_1292482365,2015-01-14T14:56:22.094Z
738985283215343542_404014782,2015-01-14T15:56:18.811Z
897865965831411391_635649820,2015-01-14T17:20:23.218Z
780515999717221054_568822519,2015-01-14T17:20:23.260Z
589217945790931827_568822519,2015-01-14T17:20:23.458Z
897845472635442936_36462100,2015-01-14T17:20:23.479Z
595047118019191326_568822519,2015-01-14T17:20:24.042Z
897861896361806901_865830066,2015-01-14T17:20:24.060Z
664588657141178543_568822519,2015-01-14T17:20:24.467Z
897858811018538280_1574448514,2015-01-14T17:20:24.479Z
705695585673896381_568822519,2015-01-14T17:20:24.784Z
897762308850748337_1376079641,2015-01-14T18:20:19.916Z
897897927724433922_1425111215,2015-01-14T18:20:19.959Z
897889158988213297_484737730,2015-01-14T18:20:19.982Z
793998959655202956_46214555,2015-01-14T18:20:20.006Z
897883053706678464_1554280483,2015-01-14T18:20:20.022Z
897933362822424291_551580040,2015-01-14T19:20:23.269Z
705077327077761699_6432487,2015-01-14T19:20:23.356Z
762552504581284220_6432487,2015-01-14T19:20:23.364Z
786105274038936284_6432487,2015-01-14T19:20:23.369Z
446442736542212134_6432487,2015-01-14T19:20:23.391Z
747885911695876831_6432487,2015-01-14T19:20:23.397Z
768841668402537285_6432487,2015-01-14T19:20:23.403Z
788300177749762892_6432487,2015-01-14T19:20:23.410Z
492066364344165220_6432487,2015-01-14T19:20:23.432Z
751300456749654650_6432487,2015-01-14T19:20:23.438Z
774592586083393844_6432487,2015-01-14T19:20:23.444Z
896136895127305222_373623022,2015-01-14T19:20:23.451Z
504850838303727825_6432487,2015-01-14T19:20:23.472Z
762210719967404083_6432487,2015-01-14T19:20:23.479Z
778278579839885487_6432487,2015-01-14T19:20:23.485Z
580511206241395137_6432487,2015-01-14T19:20:23.506Z
752908239488082595_6432487,2015-01-14T19:20:23.512Z
776765031854825825_6432487,2015-01-14T19:20:23.519Z
897971346226239485_635649820,2015-01-14T20:20:22.385Z
897963087430468185_1465788375,2015-01-14T20:20:22.455Z
897967769666695483_268578819,2015-01-14T20:20:22.480Z
897943500449999337_264428161,2015-01-14T20:20:22.485Z
897967822654006008_549485375,2015-01-14T20:20:22.508Z
897965312802341526_1465788375,2015-01-14T20:20:22.541Z
897965563881942554_19373546,2015-01-14T20:20:22.566Z
897998929359154127_230827185,2015-01-14T21:20:23.302Z
897997881387133878_230827185,2015-01-14T21:20:23.395Z
897996917225696160_230827185,2015-01-14T21:20:23.423Z
897992952342603797_1279863033,2015-01-14T21:20:23.452Z
897982522979708122_1574448514,2015-01-14T21:20:23.477Z
898021451469656390_1553095483,2015-01-14T22:20:22.324Z
654254734056910161_310151306,2015-01-14T22:20:22.354Z
896259635270136753_50199875,2015-01-14T22:20:22.367Z
654983312973261985_310151306,2015-01-14T22:20:22.370Z
897665430025154563_50199875,2015-01-14T22:20:22.383Z
744735737556266123_310151306,2015-01-14T22:20:22.385Z
440630994971079216_46214555,2015-01-14T22:20:22.398Z
835639049477975607_310151306,2015-01-14T22:20:22.401Z
898009193711329015_22583254,2015-01-14T22:20:22.411Z
897977582900364027_44760655,2015-01-14T23:20:24.734Z
898035597616389712_308526318,2015-01-14T23:20:24.812Z
898032477029047819_308526318,2015-01-14T23:20:24.826Z
890434333619590184_216423396,2015-01-14T23:20:24.840Z
897276065181113703_308526318,2015-01-14T23:20:24.853Z
891167196496454174_6432487,2015-01-15T00:20:22.492Z
898141733448226080_5002212,2015-01-15T02:20:19.437Z
883088489789221373_5027009,2015-01-15T03:20:19.278Z
898155988287003289_364628877,2015-01-15T03:20:19.317Z
883073091559712941_5027009,2015-01-15T03:20:19.335Z
876723012418627789_5027009,2015-01-15T03:20:19.354Z
869246606197614656_5027009,2015-01-15T03:20:19.374Z
794225177853389478_5027009,2015-01-15T03:20:19.391Z
898270657866628646_50914862,2015-01-15T06:20:24.100Z
860691175731537871_638514776,2015-01-15T08:20:25.301Z
869639391428650136_638514776,2015-01-15T08:20:25.391Z
875254449244383073_638514776,2015-01-15T08:20:25.416Z
891924114154628102_638514776,2015-01-15T08:20:25.485Z
898313500944832797_55604165,2015-01-15T08:20:25.507Z
898323769119400469_6432487,2015-01-15T09:20:19.762Z
898383380892402053_1465788375,2015-01-15T10:20:24.584Z
785322198599532823_192144159,2015-01-15T10:20:24.649Z
896394783149965150_18332734,2015-01-15T11:20:25.675Z
897668829271473567_18332734,2015-01-15T11:20:25.803Z
898420729785544537_1574448514,2015-01-15T11:20:25.939Z
881327369950920820_192144159,2015-01-15T11:20:26.078Z
898415241929920715_1553095483,2015-01-15T11:20:26.182Z
892768636901588585_54867110,2015-01-15T12:20:21.861Z
849998984461222615_192144159,2015-01-15T12:20:21.937Z
262401845539319982_46214555,2015-01-15T12:20:21.959Z
875338393146425786_192144159,2015-01-15T12:20:21.983Z
898427329965317095_12106397,2015-01-15T12:20:22.002Z
898486119392989539_283195627,2015-01-15T13:20:24.943Z
807872024278313832_272526385,2015-01-15T13:20:24.954Z
792401291669622126_308950466,2015-01-15T13:20:25.049Z
373064577182663545_192144159,2015-01-15T13:20:25.056Z
791378395691068379_272526385,2015-01-15T13:20:25.082Z
839114681742633822_272526385,2015-01-15T13:20:25.088Z
898473718072495782_27443858,2015-01-15T13:20:25.094Z
388221305612207055_192144159,2015-01-15T13:20:25.100Z
841541860229228557_272526385,2015-01-15T13:20:25.122Z
842719022030367507_272526385,2015-01-15T13:20:25.128Z
898472092091441063_595703478,2015-01-15T13:20:25.135Z
798693402723025270_192144159,2015-01-15T13:20:25.141Z
354151121672317226_272526385,2015-01-15T13:20:25.165Z
844851806060521760_272526385,2015-01-15T13:20:25.171Z
898468205055193922_50199875,2015-01-15T13:20:25.178Z
723078492607326917_272526385,2015-01-15T13:20:25.198Z
860985659892280311_272526385,2015-01-15T13:20:25.203Z
898464014647297327_285465384,2015-01-15T13:20:25.210Z
895414545522161783_996261085,2015-01-15T14:20:25.024Z
788964018447281489_101882,2015-01-15T14:20:25.059Z
898501225340559395_1550902903,2015-01-15T14:20:25.062Z
878779847659790642_1546125551,2015-01-15T14:20:25.072Z
789076324804030003_101882,2015-01-15T14:20:25.075Z
898490790239174209_1541927718,2015-01-15T14:20:25.077Z
884314778272047806_1546125551,2015-01-15T14:20:25.086Z
797813468284415159_101882,2015-01-15T14:20:25.089Z
897026169923739731_1546125551,2015-01-15T14:20:25.099Z
797827845569998336_101882,2015-01-15T14:20:25.102Z
897829303709377506_1546125551,2015-01-15T14:20:25.110Z
849895406239051454_101882,2015-01-15T14:20:25.113Z
897854450349979893_1564656869,2015-01-15T14:46:06.061Z
607339520639173536_192144159,2015-01-15T14:46:06.166Z
896194780781934918_996261085,2015-01-15T14:46:06.347Z
887747662600975794_192180236,2015-01-15T15:59:56.598Z
898553386675394221_1459145180,2015-01-15T15:59:56.649Z
898544981879434221_230827185,2015-01-15T15:59:56.712Z
895434500024908234_1564656869,2015-01-15T15:59:56.732Z
887027393927919950_1564656869,2015-01-15T15:59:56.882Z
890698683236797057_1551408889,2015-01-15T16:59:53.118Z
898567348969466311_1563376465,2015-01-15T16:59:53.137Z
890736422166514499_1551408889,2015-01-15T16:59:53.174Z
863618014301589540_1576601219,2015-01-15T16:59:53.214Z
892782802214523476_1576601219,2015-01-15T16:59:53.253Z
889029960270025685_1576601219,2015-01-15T16:59:53.318Z
898419586418574791_1562823808,2015-01-15T17:59:56.684Z
898617416571930554_1359349080,2015-01-15T17:59:56.775Z
898603456132777188_1562823808,2015-01-15T17:59:56.841Z
898614459914766212_1359349080,2015-01-15T17:59:56.902Z
898613073839320877_1574448514,2015-01-15T17:59:56.950Z
895676484909702094_501313493,2015-01-15T18:44:51.526Z
898646931643880785_36462100,2015-01-15T18:44:51.569Z
890090224092584873_144596413,2015-01-15T18:44:51.593Z
898553699278134221_144596413,2015-01-15T18:44:51.696Z
898366087743976966_1575703884,2015-01-15T18:44:51.718Z
898663929293955876_549485375,2015-01-15T19:46:12.452Z
898650055856406959_1465788375,2015-01-15T19:46:12.490Z
898703815693265605_1279863033,2015-01-15T20:46:14.986Z
898787439493814361_617581829,2015-01-16T00:56:14.204Z
898714172059479340_1574448514,2015-01-16T00:56:14.218Z
898776547155966414_48168005,2015-01-16T00:56:14.253Z
889821630506423661_280189820,2015-01-16T00:56:14.256Z
894227046426172164_25489565,2015-01-16T00:56:14.322Z
898726895967875043_1259644170,2015-01-16T00:56:14.412Z
865866301112539009_280189820,2015-01-16T00:56:14.433Z
898973399340493901_29143530,2015-01-16T05:56:15.865Z
898972867410472010_29143530,2015-01-16T05:56:15.928Z
898971589909359673_29143530,2015-01-16T05:56:15.980Z
898998640063871250_996261085,2015-01-16T06:56:16.189Z
898996599001972095_50914862,2015-01-16T06:56:16.304Z
840718940681754810_25489565,2015-01-16T07:56:15.995Z
899092334078632566_1546125551,2015-01-16T09:30:09.319Z
899119692382704181_1554280483,2015-01-16T10:28:59.089Z
899148507346322457_293688280,2015-01-16T11:29:00.232Z
862886040540061710_1546125551,2015-01-16T11:29:00.279Z
887661191665604476_36462100,2015-01-16T11:29:00.283Z
731979658607776794_36462100,2015-01-16T11:29:00.286Z
865317917261092772_36462100,2015-01-16T11:29:00.289Z
882007449188488726_36462100,2015-01-16T11:29:00.291Z
894859433524385447_36462100,2015-01-16T11:29:00.294Z
899147050384856007_1554280483,2015-01-16T11:29:00.297Z
899137331318034365_865830066,2015-01-16T11:29:00.300Z
886192940100146559_36462100,2015-01-16T11:29:00.303Z
747876622570411935_36462100,2015-01-16T11:29:00.306Z
882598499066107833_36462100,2015-01-16T11:29:00.309Z
872439008446174630_36462100,2015-01-16T11:29:00.312Z
896313062278091872_36462100,2015-01-16T11:29:00.315Z
871576786939978336_1546125551,2015-01-16T11:29:00.318Z
850562781651969022_1546125551,2015-01-16T11:29:00.321Z
883200356046132844_36462100,2015-01-16T11:29:00.324Z
731840193243436730_36462100,2015-01-16T11:29:00.327Z
881122089151550508_36462100,2015-01-16T11:29:00.329Z
887873584341505889_36462100,2015-01-16T11:29:00.332Z
898387301919413430_36462100,2015-01-16T11:29:00.335Z
872368828267929905_1546125551,2015-01-16T11:29:00.337Z
896209976981247527_36462100,2015-01-16T11:29:00.340Z
859343014116513327_36462100,2015-01-16T11:29:00.343Z
829546698364737028_36462100,2015-01-16T11:29:00.346Z
892756942905202350_36462100,2015-01-16T11:29:00.348Z
891243925700924952_36462100,2015-01-16T11:29:00.354Z
865803571818963786_1546125551,2015-01-16T11:29:00.357Z
892056334636209704_36462100,2015-01-16T11:29:00.360Z
898402075523974524_427091312,2015-01-16T11:29:00.363Z
848677515523314780_36462100,2015-01-16T11:29:00.365Z
894349764921971770_36462100,2015-01-16T11:29:00.368Z
895578291310745149_36462100,2015-01-16T11:29:00.371Z
849209386017756483_1133960260,2015-01-16T11:29:08.005Z
774563554167149206_207176587,2015-01-16T11:29:08.014Z
796366289169028382_1133960260,2015-01-16T11:29:08.020Z
679581629388739183_207176587,2015-01-16T11:29:08.095Z
860016640677647653_1133960260,2015-01-16T11:29:08.100Z
781054394291721402_1133960260,2015-01-16T11:29:08.107Z
892609865221150680_1133960260,2015-01-16T11:29:08.262Z
899026528009660706_291462761,2015-01-16T11:29:08.275Z
736294530852329365_1133960260,2015-01-16T11:29:08.289Z
899129637463797779_478045907,2015-01-16T11:29:08.352Z
815868212399362389_207176587,2015-01-16T11:29:08.358Z
701452758817183559_1133960260,2015-01-16T11:29:08.366Z
759210743812378803_207176587,2015-01-16T11:29:08.436Z
829104879591543098_207176587,2015-01-16T11:29:08.444Z
898794513362386109_319970574,2015-01-16T11:29:08.453Z
899185245690172792_5002212,2015-01-16T12:28:59.903Z
899179529912135473_29143530,2015-01-16T12:28:59.956Z
886345903953214579_1338534158,2015-01-16T12:28:59.961Z
755544620974760548_6462583,2015-01-16T12:28:59.988Z
888433185078181250_1338534158,2015-01-16T12:28:59.991Z
898597293475822765_1338534158,2015-01-16T12:28:59.993Z
788503843228377517_6462583,2015-01-16T12:29:00.012Z
876710006706208507_1338534158,2015-01-16T12:29:00.017Z
899172871715407954_574054337,2015-01-16T12:29:00.031Z
779361692486128683_203032996,2015-01-16T12:29:00.039Z
869581375404047483_1338534158,2015-01-16T12:29:00.043Z
899166954281783250_27443858,2015-01-16T12:29:00.048Z
899174836168330165_1376079641,2015-01-16T12:29:00.063Z
870903861114633635_1338534158,2015-01-16T12:29:00.068Z
899162266836294861_595703478,2015-01-16T12:29:00.074Z
899209922524601171_12106397,2015-01-16T13:29:01.385Z
828407932104575352_894963425,2015-01-16T13:29:01.416Z
897766438569399275_352153219,2015-01-16T13:29:01.419Z
791755147992336667_1103907785,2015-01-16T13:29:01.422Z
872702822098635289_1103907785,2015-01-16T13:29:01.425Z
271044801567678705_6462583,2015-01-16T13:29:01.428Z
377379479685194337_6462583,2015-01-16T13:29:01.430Z
831900567355937111_352153219,2015-01-16T13:29:01.433Z
878367913523958718_352153219,2015-01-16T13:29:01.436Z
859337910824277733_216423396,2015-01-16T13:29:01.439Z
807790766661012227_1103907785,2015-01-16T13:29:01.442Z
899193442628201978_1574448514,2015-01-16T13:29:01.444Z
314623026423948186_6462583,2015-01-16T13:29:01.448Z
890570680877903859_342306722,2015-01-16T13:29:01.451Z
840488235480273849_352153219,2015-01-16T13:29:01.454Z
880897475935884235_352153219,2015-01-16T13:29:01.457Z
882477258876720390_216423396,2015-01-16T13:29:01.460Z
832000290707966029_1103907785,2015-01-16T13:29:01.462Z
341762848473405202_203032996,2015-01-16T13:29:01.465Z
899188186290996138_1254506679,2015-01-16T13:29:01.467Z
463826138346053650_6462583,2015-01-16T13:29:01.469Z
860737256400507675_352153219,2015-01-16T13:29:01.472Z
895637428095832109_352153219,2015-01-16T13:29:01.475Z
720874708155468780_1103907785,2015-01-16T13:29:01.477Z
861012047174536062_1103907785,2015-01-16T13:29:01.480Z
194690470254240176_6462583,2015-01-16T13:29:01.483Z
734380215017330477_203032996,2015-01-16T13:29:01.485Z
876535189590922017_352153219,2015-01-16T13:29:01.488Z
899179496013392041_264428161,2015-01-16T13:29:01.491Z
743364311047178578_1103907785,2015-01-16T13:29:01.527Z
870923448269637970_1103907785,2015-01-16T13:29:01.530Z
195673671852384816_6462583,2015-01-16T13:29:01.533Z
895553478294484423_1555991772,2015-01-16T13:29:01.535Z
523765947356963540_6462583,2015-01-16T13:29:07.804Z
296971492948864296_35467202,2015-01-16T14:29:00.522Z
516563100495932874_35467202,2015-01-16T14:29:00.558Z
870226331288366653_35467202,2015-01-16T14:29:00.570Z
877531180289893032_1497445135,2015-01-16T14:29:00.573Z
854217182954004490_1497445135,2015-01-16T14:29:00.576Z
329378608330207106_35467202,2015-01-16T14:29:00.590Z
534607520432549146_35467202,2015-01-16T14:29:00.593Z
819706997881597132_35467202,2015-01-16T14:29:00.595Z
862782336952050028_1497445135,2015-01-16T14:29:00.606Z
858689066915471719_1497445135,2015-01-16T14:29:00.610Z
449405371117891249_35467202,2015-01-16T14:29:00.622Z
529439026466963436_404014782,2015-01-16T14:29:00.625Z
755487298889609195_35467202,2015-01-16T14:29:00.627Z
845392861317964104_1497445135,2015-01-16T14:29:00.638Z
879664885103993127_1497445135,2015-01-16T14:29:00.641Z
464344796943773025_35467202,2015-01-16T14:29:00.654Z
541742200969653367_35467202,2015-01-16T14:29:00.657Z
513515257090699026_35467202,2015-01-16T14:29:00.659Z
837424568674165059_1497445135,2015-01-16T14:29:00.670Z
878985609216139774_1497445135,2015-01-16T14:29:00.674Z
512265965826894940_35467202,2015-01-16T14:29:00.678Z
529439207711227888_404014782,2015-01-16T14:29:00.690Z
888887260928418454_1497445135,2015-01-16T14:29:00.693Z
839814012828000924_1497445135,2015-01-16T14:29:00.696Z
897857294933565442_1497445135,2015-01-16T14:29:00.699Z
899263376298518034_638514776,2015-01-16T15:29:00.187Z
881055779703104497_1497445135,2015-01-16T15:29:00.233Z
899248117567234369_1546125551,2015-01-16T15:29:00.246Z
435523754315820826_328483914,2015-01-16T16:28:59.854Z
478914139582705351_328483914,2015-01-16T16:28:59.882Z
516984406171004852_328483914,2015-01-16T16:28:59.891Z
762023388125146236_328483914,2015-01-16T16:28:59.898Z
833206494886177995_328483914,2015-01-16T16:28:59.903Z
205554915499676621_33183171,2015-01-16T16:28:59.909Z
899276849507285661_1564656869,2015-01-16T16:28:59.913Z
455590814282493049_328483914,2015-01-16T16:28:59.918Z
479434382243606438_328483914,2015-01-16T16:28:59.922Z
518686117302447366_328483914,2015-01-16T16:28:59.928Z
779074612804529323_328483914,2015-01-16T16:28:59.933Z
899298306762928015_1574448514,2015-01-16T16:28:59.938Z
843390209657770113_33183171,2015-01-16T16:28:59.945Z
457420618652790061_328483914,2015-01-16T16:28:59.956Z
485518565948861847_328483914,2015-01-16T16:28:59.961Z
694902714449866612_328483914,2015-01-16T16:28:59.968Z
783148922741534519_328483914,2015-01-16T16:28:59.972Z
899293187614216415_457092851,2015-01-16T16:28:59.978Z
879612077284627329_33183171,2015-01-16T16:28:59.983Z
457963152697273989_328483914,2015-01-16T16:28:59.994Z
514432397848948068_328483914,2015-01-16T16:28:59.999Z
694903389162385282_328483914,2015-01-16T16:29:00.004Z
823840866240900705_328483914,2015-01-16T16:29:00.009Z
899291654596104368_457092851,2015-01-16T16:29:00.015Z
860024567520924332_33183171,2015-01-16T16:29:00.020Z
468724473655012946_328483914,2015-01-16T16:29:00.024Z
516984047448960940_328483914,2015-01-16T16:29:00.029Z
699227249122815508_328483914,2015-01-16T16:29:00.036Z
831607706178367341_328483914,2015-01-16T16:29:00.041Z
205552816460239809_33183171,2015-01-16T16:29:00.047Z
868335169158878199_33183171,2015-01-16T16:29:00.052Z
899332574391482554_1591665685,2015-01-16T17:28:59.198Z
870197589575824526_552411116,2015-01-16T17:28:59.240Z
824113156141970491_552411116,2015-01-16T17:28:59.242Z
886493656386729834_552411116,2015-01-16T17:28:59.245Z
830464096653688110_852364238,2015-01-16T17:28:59.248Z
899329197582291662_1553095483,2015-01-16T17:28:59.290Z
899324424592457250_1541927718,2015-01-16T17:28:59.292Z
850897978197636125_552411116,2015-01-16T17:28:59.295Z
899320114619498018_852364238,2015-01-16T17:28:59.297Z
884789746142952649_852364238,2015-01-16T17:28:59.300Z
899327473919968756_1359349080,2015-01-16T17:28:59.305Z
887974694648641193_552411116,2015-01-16T17:28:59.307Z
871582827887556367_552411116,2015-01-16T17:28:59.310Z
666543936877248091_852364238,2015-01-16T17:28:59.312Z
889233902198210406_852364238,2015-01-16T17:28:59.315Z
811784555740624636_552411116,2015-01-16T17:28:59.320Z
898799137583101574_552411116,2015-01-16T17:28:59.323Z
879092723168146819_552411116,2015-01-16T17:28:59.325Z
733145437699193856_852364238,2015-01-16T17:28:59.327Z
897002911446482833_852364238,2015-01-16T17:28:59.330Z
856550418888619240_552411116,2015-01-16T17:28:59.334Z
882696430543795453_552411116,2015-01-16T17:28:59.336Z
885010288365106941_552411116,2015-01-16T17:28:59.338Z
815152615913570291_852364238,2015-01-16T17:28:59.341Z
667167585393186242_1133960260,2015-01-16T18:28:59.836Z
891198440461490537_196341461,2015-01-16T19:28:59.864Z
899370721159289281_144596413,2015-01-16T19:28:59.895Z
