_id,timestamp
873753445732053102_1513142171,2014-12-12T11:05:15.280Z
791901703751258965_316271971,2014-12-12T12:05:41.692Z
873778569251996173_217181871,2014-12-12T12:05:41.693Z
873797540817455930_1360605561,2014-12-12T12:05:41.701Z
873797072263367470_1360605561,2014-12-12T12:05:41.710Z
873796402216332379_667596946,2014-12-12T12:05:41.719Z
873784521823476858_254195374,2014-12-12T12:05:41.729Z
873837211604709174_19373546,2014-12-12T13:06:07.901Z
873819390599567366_19890581,2014-12-12T13:06:07.902Z
799058570129270899_1413669697,2014-12-12T13:06:07.903Z
873833409820003260_431668105,2014-12-12T13:06:07.907Z
760708501135255692_1413669697,2014-12-12T13:06:07.908Z
813602659818367950_1413669697,2014-12-12T13:06:07.909Z
873825281099203927_362202848,2014-12-12T13:06:07.913Z
781785774756030832_1413669697,2014-12-12T13:06:07.914Z
873818925739912553_246623946,2014-12-12T13:06:07.918Z
794144728001637041_1413669697,2014-12-12T13:06:07.919Z
873820101471476174_22014965,2014-12-12T13:06:07.923Z
794682388877240625_1413669697,2014-12-12T13:06:07.923Z
873861894052229621_268578819,2014-12-12T14:06:33.369Z
848359878078130635_5090665,2014-12-12T14:06:33.372Z
873853618497499454_268578819,2014-12-12T14:06:33.378Z
854449228176059240_5090665,2014-12-12T14:06:33.379Z
710251046762369055_316271971,2014-12-12T14:06:33.386Z
855602489566325389_5090665,2014-12-12T14:06:33.387Z
805789878138333288_5090665,2014-12-12T14:06:33.394Z
843989303100599174_5090665,2014-12-12T14:06:33.400Z
873882361312949523_1289090620,2014-12-12T15:07:01.427Z
836223743937286963_230512115,2014-12-12T15:07:01.431Z
873869517007079025_1359349080,2014-12-12T15:07:01.436Z
732409004316608006_21246456,2014-12-12T18:08:29.393Z
873995621533170269_1461763789,2014-12-12T19:08:58.822Z
776628718802001998_266190983,2014-12-12T19:08:58.824Z
849890358108054310_266190983,2014-12-12T19:08:58.830Z
796941346619220379_266190983,2014-12-12T19:08:58.831Z
718239902072791409_266190983,2014-12-12T19:08:58.837Z
714594031036752215_266190983,2014-12-12T19:08:58.844Z
731066896024036220_266190983,2014-12-12T19:08:58.849Z
874044271719067411_222859586,2014-12-12T20:09:27.717Z
868968678929513654_397460558,2014-12-12T21:09:57.108Z
874008356906827106_318927526,2014-12-12T21:09:57.115Z
435523754315820826_328483914,2014-12-12T22:10:27.543Z
783099736004308067_328483914,2014-12-12T22:10:27.544Z
845658037115760030_328483914,2014-12-12T22:10:27.545Z
874043111746204511_1511200155,2014-12-12T22:10:27.546Z
503682998445354953_328483914,2014-12-12T22:10:27.550Z
783099929294613606_328483914,2014-12-12T22:10:27.551Z
846850263539854863_328483914,2014-12-12T22:10:27.552Z
773037570833038354_397460558,2014-12-12T22:10:27.553Z
627566608729845358_328483914,2014-12-12T22:10:27.558Z
794851427984682980_328483914,2014-12-12T22:10:27.559Z
854252079802036142_328483914,2014-12-12T22:10:27.560Z
823987841536670807_397460558,2014-12-12T22:10:27.561Z
687609686932663462_328483914,2014-12-12T22:10:27.566Z
796247219140111627_328483914,2014-12-12T22:10:27.567Z
866069223053619730_1511200155,2014-12-12T22:10:27.568Z
738898697789452108_328483914,2014-12-12T22:10:27.572Z
831607706178367341_328483914,2014-12-12T22:10:27.573Z
860999110612906397_1511200155,2014-12-12T22:10:27.573Z
874050737401890090_490660128,2014-12-12T23:10:58.428Z
469301859917148596_324164779,2014-12-12T23:10:58.433Z
849882315440294836_218673361,2014-12-12T23:10:58.437Z
874118683495521508_476844630,2014-12-12T23:10:58.443Z
704172026976569449_218673361,2014-12-12T23:10:58.446Z
737552345721850821_26745113,2014-12-13T01:12:02.901Z
867334487816320534_1575703884,2014-12-13T01:12:02.907Z
866425873702368557_1575703884,2014-12-13T01:12:02.914Z
862274393948862012_1575703884,2014-12-13T01:12:02.919Z
869374995489142602_1575703884,2014-12-13T01:12:02.924Z
662927353196390416_53252633,2014-12-13T09:16:24.885Z
850136724186671855_53252633,2014-12-13T09:16:24.886Z
716498372017961655_205584525,2014-12-13T09:16:24.887Z
729480435493054728_53252633,2014-12-13T09:16:24.895Z
837725975581633272_53252633,2014-12-13T09:16:24.896Z
749831281674103094_53252633,2014-12-13T09:16:24.905Z
838277031009003575_53252633,2014-12-13T09:16:24.906Z
841157155656116883_53252633,2014-12-13T09:16:24.915Z
874074208064941432_1121315682,2014-12-13T09:16:24.915Z
791854252953250541_53252633,2014-12-13T09:16:24.922Z
845064908682373159_53252633,2014-12-13T09:16:24.924Z
874472684686696953_227270535,2014-12-13T10:16:57.838Z
874470414855201242_227270535,2014-12-13T10:16:57.846Z
843379059030928734_1121315682,2014-12-13T11:17:29.140Z
874485113411323674_1359349080,2014-12-13T11:17:29.141Z
840417952834170299_1121315682,2014-12-13T11:17:29.149Z
796984845301099594_1121315682,2014-12-13T11:17:29.156Z
664400275662613941_1121315682,2014-12-13T11:17:29.163Z
747865957527628897_1121315682,2014-12-13T11:17:29.169Z
425120752478273043_191791870,2014-12-13T12:18:01.261Z
874521121965069893_1392094980,2014-12-13T12:18:01.262Z
874516867034956668_1465788375,2014-12-13T12:18:01.264Z
837613954678829052_1121315682,2014-12-13T12:18:01.268Z
874521431469507534_1465788375,2014-12-13T12:18:01.269Z
874515670869787489_1465788375,2014-12-13T12:18:01.270Z
874532169431465341_191791870,2014-12-13T12:18:01.274Z
874520506206045111_1465788375,2014-12-13T12:18:01.275Z
874514066011636553_1465788375,2014-12-13T12:18:01.277Z
874522241532216285_1465788375,2014-12-13T12:18:01.281Z
874519791043658667_1465788375,2014-12-13T12:18:01.282Z
874511835430437658_1465788375,2014-12-13T12:18:01.284Z
874522216132682213_205434519,2014-12-13T12:18:01.287Z
874518322039014297_1465788375,2014-12-13T12:18:01.288Z
874013279519031886_1465788375,2014-12-13T12:18:01.290Z
874545071314609080_205434519,2014-12-13T13:18:34.913Z
874616497145230653_1289090620,2014-12-13T15:19:43.608Z
652974706246461399_28422216,2014-12-13T15:19:43.609Z
762447466485517363_488644354,2014-12-13T15:19:43.616Z
742880327986580645_488644354,2014-12-13T15:19:43.623Z
874613086516200313_1465788375,2014-12-13T15:19:43.629Z
862320141916573225_24596666,2014-12-13T15:19:43.636Z
681639585895075924_316271971,2014-12-13T16:20:20.502Z
825855051927835622_316271971,2014-12-13T16:20:20.508Z
823838725088662187_316271971,2014-12-13T16:20:20.516Z
820956784114978825_316271971,2014-12-13T16:20:20.523Z
874780990218254342_1258003661,2014-12-13T20:22:42.506Z
824336255025938369_50914862,2014-12-13T20:22:42.507Z
855676049240620897_50914862,2014-12-13T20:22:42.508Z
855033111148526751_1040983358,2014-12-13T20:22:42.509Z
874771166148395986_573255479,2014-12-13T20:22:42.512Z
836635232257702933_50914862,2014-12-13T20:22:42.513Z
863480961747910337_50914862,2014-12-13T20:22:42.514Z
834070318496906605_1040983358,2014-12-13T20:22:42.515Z
818534808053087268_50914862,2014-12-13T20:22:42.518Z
836635715189865499_50914862,2014-12-13T20:22:42.519Z
864989952579731239_50914862,2014-12-13T20:22:42.520Z
874755027850807331_1360605561,2014-12-13T20:22:42.520Z
790264480046776287_50914862,2014-12-13T20:22:42.524Z
838977746008538493_50914862,2014-12-13T20:22:42.525Z
692816097752415398_1040983358,2014-12-13T20:22:42.526Z
824336417622327238_50914862,2014-12-13T20:22:42.529Z
845361206809853705_50914862,2014-12-13T20:22:42.530Z
730622145871511192_1040983358,2014-12-13T20:22:42.531Z
874799979683295035_1121315682,2014-12-13T21:23:19.009Z
874686749626453570_368308698,2014-12-14T09:30:31.873Z
875182491032919368_580652598,2014-12-14T10:31:10.685Z
875295884458370912_551580040,2014-12-14T14:33:42.589Z
839042683335964659_6932140,2014-12-14T17:35:43.122Z
850022685279876109_6932140,2014-12-14T17:35:43.147Z
858812461957084863_6932140,2014-12-14T17:35:43.173Z
859945078682323583_218673361,2014-12-14T18:36:24.098Z
875478481689825726_316271971,2014-12-14T19:37:05.585Z
875465639182578759_1289090620,2014-12-14T20:37:46.307Z
869755634999949812_10616085,2014-12-14T23:39:50.560Z
779873449131810170_361274262,2014-12-15T13:49:44.739Z
854880712288018169_361274262,2014-12-15T13:49:44.761Z
876225501692802742_1289090620,2014-12-15T20:54:54.698Z
876691442437615407_667596946,2014-12-16T12:06:28.515Z
876690594592616226_667596946,2014-12-16T12:06:28.550Z
876947328132162830_200025744,2014-12-16T20:12:49.764Z
877528949157255212_1553292293,2014-12-17T15:28:53.542Z
877545851739289235_1289090620,2014-12-17T22:35:05.715Z
861049738266250264_208004962,2014-12-18T09:45:27.490Z
871639269315022066_208004962,2014-12-18T09:45:30.327Z
867937211869138875_208004962,2014-12-18T09:45:50.634Z
878314732834926681_29441931,2014-12-18T17:52:20.388Z
878803366431374172_42690973,2014-12-19T10:07:45.838Z
878949846215506563_42690973,2014-12-19T15:12:45.917Z
879093001670782620_667596946,2014-12-19T19:16:56.400Z
879093377010658985_667596946,2014-12-19T19:16:56.463Z
879092472022462077_667596946,2014-12-19T19:16:56.534Z
879091934757285487_667596946,2014-12-19T19:16:56.599Z
879165767367421602_667596946,2014-12-19T22:20:01.493Z
879823522867357416_46555680,2014-12-20T19:42:02.798Z
879865250390704621_22439063,2014-12-20T20:43:06.994Z
880417139142078829_1183623755,2014-12-21T15:02:48.921Z
880498106000125015_1121315682,2014-12-21T18:06:11.491Z
880987290151173089_20041549,2014-12-22T10:24:59.781Z
881225712425391166_1552365916,2014-12-22T18:34:45.597Z
883220928728819459_454916176,2014-12-25T11:58:21.188Z
883286837912823364_454916176,2014-12-25T14:01:04.161Z
884238987965012975_1586318365,2014-12-26T21:46:34.133Z
884689067168938573_205584525,2014-12-27T17:15:08.845Z
889247903756579325_374127811,2015-01-02T20:56:03.636Z
887162043486362387_488138509,2015-01-02T20:56:03.642Z
886296917801063900_1552365916,2015-01-02T20:56:03.644Z
889251954372113015_374127811,2015-01-02T20:56:03.719Z
887613659281905873_280134629,2015-01-02T20:56:03.720Z
887224299196546218_1040983358,2015-01-02T20:56:03.724Z
877560552223404715_374127811,2015-01-02T20:56:03.725Z
888512927537486530_488138509,2015-01-02T20:56:03.727Z
887760360482199570_488138509,2015-01-02T20:56:03.728Z
886159339531530776_374127811,2015-01-02T20:56:03.730Z
889253792743944874_374127811,2015-01-02T20:56:03.801Z
889015023483411232_488138509,2015-01-02T20:56:03.802Z
887487183189619477_1183623755,2015-01-02T20:56:03.804Z
875915084066190262_374127811,2015-01-02T20:56:03.804Z
889248889015366162_374127811,2015-01-02T20:56:03.856Z
887171167498459147_488138509,2015-01-02T20:56:03.857Z
886306434567788313_1552365916,2015-01-02T20:56:03.858Z
890078019425844985_26284270,2015-01-04T00:18:34.173Z
890480904444309886_374127811,2015-01-04T12:18:34.869Z
891241742732252213_1552365916,2015-01-05T14:18:36.145Z
891281723676841878_1552365916,2015-01-05T15:18:36.319Z
892537771556555636_263909049,2015-01-07T09:18:38.247Z
892622238661891100_1552365916,2015-01-07T11:18:38.302Z
893454980619333141_667596946,2015-01-08T16:00:54.784Z
893605923286413496_374127811,2015-01-08T20:00:56.126Z
892676638607740086_865830066,2015-01-10T00:00:57.084Z
894118445690457601_865830066,2015-01-10T00:00:57.157Z
894247881131756924_865830066,2015-01-10T00:00:57.329Z
894832605732433370_667596946,2015-01-10T13:00:58.175Z
894831769841200591_667596946,2015-01-10T13:00:58.327Z
894431497427289449_349996216,2015-01-10T19:00:58.423Z
895121939725618255_865830066,2015-01-10T22:00:59.422Z
895125772430281928_865830066,2015-01-10T23:00:56.153Z
895445820827044947_865830066,2015-01-11T09:00:59.518Z
895563996852194456_865830066,2015-01-11T13:01:00.404Z
895792048811085307_865830066,2015-01-11T20:19:33.712Z
897861896361806901_865830066,2015-01-14T17:20:19.821Z
897249415436242351_865830066,2015-01-14T17:20:19.832Z
896305979354844795_865830066,2015-01-14T17:20:19.837Z
897760331558883294_865830066,2015-01-14T17:20:20.077Z
897102059529112698_865830066,2015-01-14T17:20:20.088Z
896247112394558167_263909049,2015-01-14T17:20:20.099Z
897750112173552616_374127811,2015-01-14T17:20:20.523Z
897083390241491540_263909049,2015-01-14T17:20:20.529Z
896245113406048936_263909049,2015-01-14T17:20:20.590Z
897617508159262615_865830066,2015-01-15T14:46:05.967Z
894397357653823469_865830066,2015-01-15T14:46:06.015Z
896182935688908644_865830066,2015-01-15T14:46:06.032Z
897294551503292591_263909049,2015-01-15T14:46:06.313Z
896588783246445902_865830066,2015-01-15T14:46:06.321Z
898596910508437358_667596946,2015-01-15T16:59:53.315Z
898596399222779749_667596946,2015-01-15T16:59:53.420Z
898598224172838793_667596946,2015-01-15T17:59:52.690Z
899804129336036920_865830066,2015-01-17T09:29:21.579Z
899137331318034365_865830066,2015-01-17T09:29:21.591Z
899490542667239150_865830066,2015-01-17T09:29:21.671Z
899063502208758602_374127811,2015-01-17T09:29:21.725Z
899389140044083254_374127811,2015-01-17T09:29:21.783Z
899220791025945483_263909049,2015-01-17T09:29:21.909Z
899228452414975847_667596946,2015-01-17T09:29:21.956Z
900745410241433527_865830066,2015-01-19T10:38:16.147Z
899961865484790945_667596946,2015-01-19T10:38:16.377Z
900616350416834321_865830066,2015-01-19T10:38:17.057Z
899961181796461715_667596946,2015-01-19T10:38:18.411Z
900597208773816757_374127811,2015-01-19T10:38:23.184Z
899930099074272864_865830066,2015-01-19T10:38:23.254Z
900548039616302650_865830066,2015-01-19T10:38:24.597Z
900246717010506328_1420672011,2015-01-19T10:38:25.669Z
901376500685556483_263909049,2015-01-19T13:42:38.549Z
901363834839699167_865830066,2015-01-19T13:42:38.945Z
901352334060942047_374127811,2015-01-19T13:42:39.243Z
902189746491387600_667596946,2015-01-20T17:27:42.067Z
902015946611297778_865830066,2015-01-20T17:27:42.116Z
902168312037666061_667596946,2015-01-20T17:27:42.277Z
901578398306879755_263909049,2015-01-20T17:27:42.280Z
902137674985442916_865830066,2015-01-20T17:27:42.466Z
901466743120138186_865830066,2015-01-20T17:27:42.481Z
902113268872010637_280134629,2015-01-20T17:27:42.653Z
902022389778083968_374127811,2015-01-20T17:27:42.790Z
902415115027236908_514102321,2015-01-21T09:01:39.407Z
902363285600278927_1105200965,2015-01-21T09:01:39.655Z
902795172145525232_374127811,2015-01-21T12:03:18.645Z
903498906201910573_667596946,2015-01-22T12:48:25.257Z
852792349711413466_522643595,2015-01-22T12:48:25.306Z
878388928522498239_522643595,2015-01-22T12:48:25.308Z
902977558391355859_10616085,2015-01-22T12:48:25.309Z
899791945926718061_522643595,2015-01-22T12:48:25.579Z
858561211060990178_522643595,2015-01-22T12:48:25.619Z
881322748766859665_522643595,2015-01-22T12:48:25.621Z
902800458517647317_865830066,2015-01-22T12:48:25.623Z
792566971705602762_522643595,2015-01-22T12:48:25.715Z
867524665906049804_522643595,2015-01-22T12:48:25.743Z
883473100337328433_522643595,2015-01-22T12:48:25.778Z
829773093071762397_522643595,2015-01-22T12:48:25.836Z
867250448987861507_522643595,2015-01-22T12:48:25.843Z
900116902221198001_522643595,2015-01-22T12:48:25.844Z
839095953615499670_522643595,2015-01-22T12:48:25.939Z
874120178772226194_522643595,2015-01-22T12:48:25.964Z
891341963288654478_522643595,2015-01-22T12:48:26.003Z
904184579410883021_374127811,2015-01-23T11:07:48.721Z
903685246294332801_5002212,2015-01-23T11:07:48.954Z
904180716361813219_865830066,2015-01-23T11:07:49.119Z
904168629652845320_1511200155,2015-01-23T11:07:49.231Z
903762840028989587_648022065,2015-01-23T11:07:49.285Z
903693222172233181_865830066,2015-01-23T11:07:49.358Z
904360346501510072_374127811,2015-01-23T18:32:49.234Z
904314902089198654_667596946,2015-01-23T18:32:49.263Z
904314545162316851_667596946,2015-01-23T18:32:49.280Z
904461722007105788_374127811,2015-01-23T19:34:02.753Z
904433706002543228_374127811,2015-01-23T19:34:02.766Z
464286696750042784_368308698,2015-01-24T00:34:02.944Z
904970713362754561_667596946,2015-01-24T12:34:04.304Z
904969476781273064_667596946,2015-01-24T12:34:04.317Z
904989803369197739_374127811,2015-01-24T13:34:05.160Z
863181250967164391_246217868,2015-01-24T17:34:06.241Z
905101760055268461_246217868,2015-01-24T17:34:06.254Z
827662961663922138_368308698,2015-01-24T19:34:06.725Z
905608939933790971_374127811,2015-01-25T09:34:06.081Z
905730204813445853_263909049,2015-01-26T09:12:09.000Z
907848643819335840_374127811,2015-01-28T13:44:07.578Z
907074395349709252_374127811,2015-01-28T13:44:08.169Z
906424097337766084_374127811,2015-01-28T13:44:08.443Z
909233046583768031_374127811,2015-01-30T22:41:40.614Z
908919050381186865_1552365916,2015-01-30T22:41:41.355Z
908635886326641596_374127811,2015-01-30T22:41:41.673Z
908515421243306028_374127811,2015-01-30T22:41:41.983Z
908104180421252227_1552365916,2015-01-30T22:41:42.162Z
907993938760980059_1552365916,2015-01-30T22:41:42.363Z
911464156002932670_1552365916,2015-02-02T13:40:10.652Z
911457738768144203_1552365916,2015-02-02T13:40:11.438Z
910821589527075911_14945294,2015-02-02T13:40:11.898Z
910997167867115695_46486741,2015-02-02T13:40:12.285Z
895661765056385257_529636395,2015-02-02T13:40:12.603Z
910040919638437330_667596946,2015-02-02T13:40:12.835Z
910040315046292935_667596946,2015-02-02T13:40:13.371Z
910039697669909948_667596946,2015-02-02T13:40:13.595Z
909339296287900484_316320719,2015-02-02T13:40:13.931Z
911659492005731720_1076426878,2015-02-03T10:37:16.037Z
785367982344593254_1076426878,2015-02-03T10:37:16.085Z
915178794885476159_667596946,2015-02-09T13:26:10.832Z
915177165935243031_667596946,2015-02-09T13:26:11.247Z
915176662878809869_667596946,2015-02-09T13:26:11.387Z
914608084026813838_667596946,2015-02-09T13:26:11.436Z
914607718669380994_667596946,2015-02-09T13:26:11.513Z
914475764985681830_246217868,2015-02-09T13:26:11.587Z
914366693350730787_667596946,2015-02-09T13:26:11.890Z
913765381672235487_1420672011,2015-02-09T13:26:11.955Z
913609174943684251_1552365916,2015-02-09T13:26:12.097Z
913004479947632325_667596946,2015-02-09T13:26:12.437Z
913004074484264635_667596946,2015-02-09T13:26:12.901Z
880605438390083163_14945294,2015-02-09T13:26:12.982Z
888286442827325241_14945294,2015-02-09T13:26:13.080Z
900546581525470571_14945294,2015-02-09T13:26:13.151Z
905001075550232381_14945294,2015-02-09T13:26:13.296Z
918673300149655313_1552365916,2015-02-12T20:38:42.133Z
918661742283609699_1552365916,2015-02-12T20:38:42.146Z
918658209548234526_667596946,2015-02-12T20:38:42.148Z
918657760387552797_1552365916,2015-02-12T20:38:42.150Z
918649879827207580_1552365916,2015-02-12T20:38:42.151Z
917973781570285102_667596946,2015-02-12T20:38:42.153Z
917267104620500741_1552365916,2015-02-12T20:38:42.154Z
917266075120195316_1552365916,2015-02-12T20:38:42.156Z
917264685220124383_1552365916,2015-02-12T20:38:42.157Z
917262511102645948_1552365916,2015-02-12T20:38:42.159Z
879116062783867643_224261185,2015-02-12T20:38:44.496Z
922247817652077271_597765511,2015-02-17T08:39:01.073Z
921989941315990331_1420672011,2015-02-17T08:39:01.082Z
920368736144148496_263909049,2015-02-17T08:39:01.088Z
920201767207989028_667596946,2015-02-17T08:39:01.090Z
920200467837775613_667596946,2015-02-17T08:39:01.093Z
736352548608673866_350709481,2015-02-17T08:39:01.101Z
668251561298102325_350709481,2015-02-17T08:39:01.102Z
474505117895624787_350709481,2015-02-17T08:39:01.104Z
919674947853249789_667596946,2015-02-17T08:39:01.108Z
919333908842960215_1552365916,2015-02-17T08:39:01.110Z
