_id,timestamp
905971220826577815_1502661557,2015-01-26T09:12:15.547Z
905730204813445853_263909049,2015-01-26T09:12:15.867Z
907854082563660371_1502661557,2015-01-28T13:44:15.839Z
907825574912406414_1624502763,2015-01-28T13:44:16.340Z
907252818498719291_1454431442,2015-01-28T13:44:16.579Z
907210008059992146_1502661557,2015-01-28T13:44:16.826Z
907135984585093291_1624502763,2015-01-28T13:44:16.938Z
905920522074764135_292580043,2015-01-28T13:44:17.126Z
906667332623971192_292580043,2015-01-28T13:44:17.348Z
906666886475854701_292580043,2015-01-28T13:44:17.475Z
906664908601471796_292580043,2015-01-28T13:44:17.714Z
906643664889587983_1049871673,2015-01-28T13:44:17.836Z
906619136138422905_1049871673,2015-01-28T13:44:18.146Z
906570573320694196_1049871673,2015-01-28T13:44:18.376Z
503443182839502274_225153940,2015-01-28T13:44:18.757Z
906385798333996944_924572566,2015-01-28T13:44:18.996Z
906379848831414861_1624502763,2015-01-28T13:44:19.214Z
909451329042568382_336896460,2015-01-30T22:41:55.714Z
909412160852540807_1577000590,2015-01-30T22:41:56.440Z
909289987028759019_1624502763,2015-01-30T22:41:56.836Z
908829338499521920_1674783558,2015-01-30T22:41:57.071Z
908827335207656782_1674783558,2015-01-30T22:41:57.403Z
908825535549250841_1674783558,2015-01-30T22:41:57.491Z
908748789993971582_924572566,2015-01-30T22:41:57.750Z
908677146506509586_1577000590,2015-01-30T22:41:58.175Z
814390048853580077_212615501,2015-01-30T22:41:58.447Z
908564951745639416_1624502763,2015-01-30T22:41:58.719Z
908120264840904139_530422878,2015-01-30T22:41:59.055Z
908117131897132107_246217868,2015-01-30T22:41:59.396Z
908114273017583609_246217868,2015-01-30T22:41:59.613Z
908078752479377185_324106852,2015-01-30T22:41:59.797Z
907974329496310193_1607484931,2015-01-30T22:42:00.028Z
907927910046806642_292580043,2015-01-30T22:42:00.265Z
901428749940637492_1577000590,2015-01-30T22:42:00.537Z
907941631108363185_292580043,2015-01-30T22:42:00.703Z
907942350112732098_292580043,2015-01-30T22:42:00.959Z
907918929832227242_292580043,2015-01-30T22:42:01.132Z
907132564404220026_292580043,2015-01-30T22:42:01.328Z
907925838832382521_292580043,2015-01-30T22:42:01.509Z
907924217004077588_292580043,2015-01-30T22:42:01.787Z
907930737368412867_292580043,2015-01-30T22:42:01.989Z
907927034662007389_292580043,2015-01-30T22:42:02.195Z
907931463008170704_292580043,2015-01-30T22:42:02.363Z
907929183856931469_292580043,2015-01-30T22:42:02.754Z
911518822039824543_22029361,2015-02-02T13:40:25.756Z
911457338137171123_336896460,2015-02-02T13:40:27.037Z
911316619585458657_1607484931,2015-02-02T13:40:27.564Z
910901597519786190_292580043,2015-02-02T13:40:28.067Z
910762968072030534_1420835225,2015-02-02T13:40:28.370Z
910712974890185206_1624502763,2015-02-02T13:40:28.800Z
910351027360104885_501628455,2015-02-02T13:40:30.106Z
910350394297024930_501628455,2015-02-02T13:40:30.364Z
910344546522890497_501628455,2015-02-02T13:40:30.690Z
910287324770775988_292580043,2015-02-02T13:40:31.280Z
910287943564833733_292580043,2015-02-02T13:40:31.665Z
910093279913781420_13223785,2015-02-02T13:40:32.116Z
910057383163642566_4673119,2015-02-02T13:40:32.773Z
910010117876431921_1577000590,2015-02-02T13:40:33.268Z
909637086137231945_13223785,2015-02-02T13:40:33.683Z
909919846766828610_1076426878,2015-02-02T13:40:34.119Z
786956843076116196_1076426878,2015-02-02T13:40:34.295Z
909339296287900484_316320719,2015-02-02T13:40:34.739Z
912163653798277720_1624502763,2015-02-03T10:37:26.059Z
911726430514584730_924572566,2015-02-03T10:37:26.212Z
911723972779654363_21923918,2015-02-03T10:37:26.330Z
911706237105652447_4673119,2015-02-03T10:37:26.390Z
911669783981769532_4673119,2015-02-03T10:37:26.482Z
911659492005731720_1076426878,2015-02-03T10:37:26.568Z
911599412609367306_1577000590,2015-02-03T10:37:26.618Z
916068133631636322_1624502763,2015-02-09T13:26:41.644Z
916055865921581532_1624502763,2015-02-09T13:26:41.881Z
916056444844585461_1624502763,2015-02-09T13:26:41.991Z
916035362996378118_1502661557,2015-02-09T13:26:42.065Z
915850725375323904_222859586,2015-02-09T13:26:42.628Z
915825261654846095_22029361,2015-02-09T13:26:42.763Z
915815253700296911_4673119,2015-02-09T13:26:42.838Z
915216425812819011_530422878,2015-02-09T13:26:43.039Z
915064051145648227_22029361,2015-02-09T13:26:43.139Z
914593713344266828_4673119,2015-02-09T13:26:43.188Z
914547395860289286_1459145180,2015-02-09T13:26:43.527Z
914573787908849732_4673119,2015-02-09T13:26:43.554Z
914475764985681830_246217868,2015-02-09T13:26:43.687Z
912263066526200143_292580043,2015-02-09T13:26:44.316Z
914414278033050784_229423362,2015-02-09T13:26:44.673Z
914220306540597915_1607484931,2015-02-09T13:26:44.732Z
912949003985706024_1076426878,2015-02-09T13:26:44.799Z
913767752920546379_1577000590,2015-02-09T13:26:44.855Z
913509785025712649_1607484931,2015-02-09T13:26:44.927Z
913091197719205448_336896460,2015-02-09T13:26:44.983Z
912936684853056687_336896460,2015-02-09T13:26:45.059Z
912447419259035370_924572566,2015-02-09T13:26:45.120Z
912401626267959659_4673119,2015-02-09T13:26:45.192Z
912401126692798805_4673119,2015-02-09T13:26:45.230Z
912239029316919805_1205152983,2015-02-09T13:26:45.303Z
918370529822329162_263909049,2015-02-12T20:34:58.954Z
918248437715891965_324106852,2015-02-12T20:34:59.080Z
918239543249663524_324106852,2015-02-12T20:34:59.121Z
918197141335010522_1673820858,2015-02-12T20:34:59.132Z
918196963446189273_1673820858,2015-02-12T20:34:59.142Z
918134153118814387_1607484931,2015-02-12T20:34:59.183Z
918131601442340959_597765511,2015-02-12T20:34:59.370Z
918109117741613012_1577000590,2015-02-12T20:34:59.382Z
917985162535556699_1459145180,2015-02-12T20:34:59.398Z
917366089032995238_1607484931,2015-02-12T20:34:59.403Z
917139443331377246_22029361,2015-02-12T20:34:59.414Z
916849243998268258_1049871673,2015-02-12T20:34:59.427Z
916835899508043972_292580043,2015-02-12T20:34:59.435Z
676740162594587227_4673119,2015-02-12T20:34:59.452Z
916814957499167446_292580043,2015-02-12T20:34:59.460Z
916804485062129161_324106852,2015-02-12T20:34:59.466Z
916752118783721545_4673119,2015-02-12T20:34:59.678Z
916667250205237135_1674783558,2015-02-12T20:34:59.684Z
916663918250139436_1674783558,2015-02-12T20:34:59.692Z
916645853910479636_1624502763,2015-02-12T20:34:59.699Z
884248923480426907_224261185,2015-02-12T20:35:09.406Z
881310830322420437_224261185,2015-02-12T20:35:10.902Z
879116062783867643_224261185,2015-02-12T20:35:13.717Z
919531127164109077_597765511,2015-02-13T14:31:16.379Z
919653657064031030_4673119,2015-02-13T18:31:17.526Z
919642419919634934_4673119,2015-02-13T18:31:17.551Z
920222281379318262_1420835225,2015-02-14T13:31:18.710Z
921040121057771807_597765511,2015-02-16T09:00:56.122Z
920961386708228837_1502661557,2015-02-16T09:00:56.422Z
920916170314536649_1459145180,2015-02-16T09:00:56.463Z
915845688981165237_512974836,2015-02-16T09:00:56.480Z
916672053557040495_512974836,2015-02-16T09:00:56.492Z
919454697210484347_512974836,2015-02-16T09:00:56.526Z
920398034915436711_1049871673,2015-02-16T09:00:56.538Z
920392892556127212_1049871673,2015-02-16T09:00:56.553Z
920398121849014356_263909049,2015-02-16T09:00:56.591Z
920368736144148496_263909049,2015-02-16T09:00:56.611Z
921859329808160901_1502661557,2015-02-16T23:11:34.987Z
922247817652077271_597765511,2015-02-17T08:15:36.396Z
922261554334292645_1502661557,2015-02-17T09:39:20.038Z
922291717581868661_1050249130,2015-02-17T20:40:35.612Z
923019901696773420_1050249130,2015-02-18T10:05:26.423Z
923093916338101855_924572566,2015-02-18T13:13:13.848Z
923382892641934087_1502661557,2015-02-18T22:29:29.385Z
